subject,muscle_pair,phase,sec,value
subject_583,CCI_SCML_UTL,WanT,1.999588,0.0982486260498459
subject_583,CCI_SCML_UTL,Warmup,1.999588,0.6131287874357646
subject_584,CCI_SCML_UTL,Cooldown,1.999588,0.2557821281654059
subject_584,CCI_SCML_UTL,SecondThreshold,1.999588,0.7694572350427272
subject_584,CCI_SCML_UTL,VO2max,1.999588,0.577740012504098
subject_584,CCI_SCML_UTL,WanT,1.999588,0.9385886363533498
subject_584,CCI_SCML_UTL,Warmup,1.999588,0.3817883101775795
subject_585,CCI_SCML_UTL,Cooldown,1.999588,0.1131695504001756
subject_585,CCI_SCML_UTL,SecondThreshold,1.999588,0.9991590148411692
subject_585,CCI_SCML_UTL,VO2max,1.999588,0.9187390796631912
subject_585,CCI_SCML_UTL,WanT,1.999588,0.3366155617804527
subject_585,CCI_SCML_UTL,Warmup,1.999588,0.7953625913834802
subject_586,CCI_SCML_UTL,Cooldown,1.999588,0.9339175286665108
subject_586,CCI_SCML_UTL,SecondThreshold,1.999588,0.4971998184069373
subject_586,CCI_SCML_UTL,VO2max,1.999588,0.3589715167662294
subject_586,CCI_SCML_UTL,WanT,1.999588,0.6794157942271369
subject_586,CCI_SCML_UTL,Warmup,1.999588,0.6028849882640297
subject_587,CCI_SCML_UTL,Cooldown,1.999588,0.8202249146472665
subject_587,CCI_SCML_UTL,SecondThreshold,1.999588,0.9445418699833316
subject_587,CCI_SCML_UTL,VO2max,1.999588,0.9269529385323808
subject_587,CCI_SCML_UTL,WanT,1.999588,0.9182772028474642
subject_587,CCI_SCML_UTL,Warmup,1.999588,0.9660195368499294
subject_588,CCI_SCML_UTL,Cooldown,1.999588,0.9739718262924904
subject_588,CCI_SCML_UTL,SecondThreshold,1.999588,0.9660609321617564
subject_588,CCI_SCML_UTL,VO2max,1.999588,0.5555583900955279
subject_588,CCI_SCML_UTL,WanT,1.999588,0.8043373992743522
subject_588,CCI_SCML_UTL,Warmup,1.999588,0.8598115688560096
subject_590,CCI_SCML_UTL,Cooldown,1.999588,0.3578931374878433
subject_590,CCI_SCML_UTL,SecondThreshold,1.999588,0.9168117709829964
subject_590,CCI_SCML_UTL,VO2max,1.999588,0.6560427866273786
subject_590,CCI_SCML_UTL,WanT,1.999588,0.6056134959673041
subject_590,CCI_SCML_UTL,Warmup,1.999588,0.9271000730907336
subject_591,CCI_SCML_UTL,Cooldown,1.999588,0.9701405511961928
subject_591,CCI_SCML_UTL,SecondThreshold,1.999588,0.903655129450343
subject_591,CCI_SCML_UTL,VO2max,1.999588,0.8600697772529584
subject_591,CCI_SCML_UTL,WanT,1.999588,0.8552900719579815
subject_591,CCI_SCML_UTL,Warmup,1.999588,0.6859955101879459
subject_594,CCI_SCML_UTL,Cooldown,1.999588,0.6125619111580483
subject_594,CCI_SCML_UTL,SecondThreshold,1.999588,0.9903200872693262
subject_594,CCI_SCML_UTL,VO2max,1.999588,0.6583749380022829
subject_594,CCI_SCML_UTL,WanT,1.999588,0.6596675972665798
subject_594,CCI_SCML_UTL,Warmup,1.999588,0.567049569010508
subject_595,CCI_SCML_UTL,Cooldown,1.999588,0.6476512303595335
subject_595,CCI_SCML_UTL,SecondThreshold,1.999588,0.7691540074340635
subject_595,CCI_SCML_UTL,VO2max,1.999588,0.9717826928482368
subject_595,CCI_SCML_UTL,WanT,1.999588,0.2117362621685254
subject_595,CCI_SCML_UTL,Warmup,1.999588,0.944242690206261
subject_596,CCI_SCML_UTL,Cooldown,1.999588,0.8383693505970895
subject_596,CCI_SCML_UTL,SecondThreshold,1.999588,0.7548678362359919
subject_596,CCI_SCML_UTL,VO2max,1.999588,0.6468311434656414
subject_596,CCI_SCML_UTL,WanT,1.999588,0.6099042076846533
subject_596,CCI_SCML_UTL,Warmup,1.999588,0.3902953180831732
subject_597,CCI_SCML_UTL,Cooldown,1.999588,0.7825890727380292
subject_597,CCI_SCML_UTL,SecondThreshold,1.999588,0.1620222349812938
subject_597,CCI_SCML_UTL,VO2max,1.999588,0.2966954294225077
subject_597,CCI_SCML_UTL,WanT,1.999588,
subject_597,CCI_SCML_UTL,Warmup,1.999588,0.2184675605679139
subject_598,CCI_SCML_UTL,Cooldown,1.999588,0.7094359698241999
subject_598,CCI_SCML_UTL,SecondThreshold,1.999588,0.7648488320844183
subject_598,CCI_SCML_UTL,VO2max,1.999588,0.29077577056407
subject_598,CCI_SCML_UTL,WanT,1.999588,0.5257444274335648
subject_598,CCI_SCML_UTL,Warmup,1.999588,0.7480801728485735
subject_600,CCI_SCML_UTL,Cooldown,1.999588,0.1545079320624956
subject_600,CCI_SCML_UTL,SecondThreshold,1.999588,0.7150984064853426
subject_600,CCI_SCML_UTL,VO2max,1.999588,0.4183047584837671
subject_600,CCI_SCML_UTL,WanT,1.999588,0.702348626963953
subject_600,CCI_SCML_UTL,Warmup,1.999588,0.6898379841013244
subject_601,CCI_SCML_UTL,Cooldown,1.999588,0.2502369218519338
subject_601,CCI_SCML_UTL,SecondThreshold,1.999588,0.3128232999880245
subject_601,CCI_SCML_UTL,VO2max,1.999588,0.6680346495920719
subject_601,CCI_SCML_UTL,WanT,1.999588,0.1889542058557848
subject_601,CCI_SCML_UTL,Warmup,1.999588,0.2620161016087716
subject_602,CCI_SCML_UTL,Cooldown,1.999588,0.9964127422360304
subject_602,CCI_SCML_UTL,SecondThreshold,1.999588,0.8277138488154179
subject_602,CCI_SCML_UTL,VO2max,1.999588,0.944090919423506
subject_602,CCI_SCML_UTL,WanT,1.999588,0.8457705626332628
subject_602,CCI_SCML_UTL,Warmup,1.999588,0.5072281054072207
subject_603,CCI_SCML_UTL,Cooldown,1.999588,0.2703523318820813
subject_603,CCI_SCML_UTL,SecondThreshold,1.999588,0.6737542560391763
subject_603,CCI_SCML_UTL,VO2max,1.999588,0.8815133939504516
subject_603,CCI_SCML_UTL,WanT,1.999588,0.5997936901793703
subject_603,CCI_SCML_UTL,Warmup,1.999588,0.9996440681854208
subject_604,CCI_SCML_UTL,Cooldown,1.999588,0.4608572848940524
subject_604,CCI_SCML_UTL,SecondThreshold,1.999588,0.813468354544596
subject_604,CCI_SCML_UTL,VO2max,1.999588,0.6481963461786296
subject_604,CCI_SCML_UTL,WanT,1.999588,0.722855072551399
subject_604,CCI_SCML_UTL,Warmup,1.999588,0.7355061832988646
subject_605,CCI_SCML_UTL,Cooldown,1.999588,0.2801127593014252
subject_605,CCI_SCML_UTL,SecondThreshold,1.999588,0.6103959248783825
subject_605,CCI_SCML_UTL,VO2max,1.999588,0.258615111284664
subject_605,CCI_SCML_UTL,WanT,1.999588,0.7934222687486615
subject_605,CCI_SCML_UTL,Warmup,1.999588,0.9651482074157004
subject_606,CCI_SCML_UTL,Cooldown,1.999588,0.8334999491144439
subject_606,CCI_SCML_UTL,SecondThreshold,1.999588,0.9379806914070906
subject_606,CCI_SCML_UTL,VO2max,1.999588,0.8941192281637518
subject_606,CCI_SCML_UTL,WanT,1.999588,0.6746993861732097
subject_606,CCI_SCML_UTL,Warmup,1.999588,0.9793151775549844
subject_607,CCI_SCML_UTL,Cooldown,1.999588,0.2997545269409866
subject_607,CCI_SCML_UTL,SecondThreshold,1.999588,0.8316674271923571
subject_607,CCI_SCML_UTL,VO2max,1.999588,0.7876315644132369
subject_607,CCI_SCML_UTL,WanT,1.999588,0.4281449148630295
subject_607,CCI_SCML_UTL,Warmup,1.999588,0.4796835160992204
subject_608,CCI_SCML_UTL,Cooldown,1.999588,0.5614371824248605
subject_608,CCI_SCML_UTL,SecondThreshold,1.999588,0.4615996573093622
subject_608,CCI_SCML_UTL,VO2max,1.999588,0.7481194669310839
subject_608,CCI_SCML_UTL,WanT,1.999588,0.5123301668938663
subject_608,CCI_SCML_UTL,Warmup,1.999588,0.4252215791799672
subject_609,CCI_SCML_UTL,Cooldown,1.999588,0.2386951559937158
subject_609,CCI_SCML_UTL,SecondThreshold,1.999588,0.9261969477838476
subject_609,CCI_SCML_UTL,VO2max,1.999588,0.4059339878993765
subject_609,CCI_SCML_UTL,WanT,1.999588,0.6585155695508733
subject_609,CCI_SCML_UTL,Warmup,1.999588,0.8219172696920406
subject_610,CCI_SCML_UTL,Cooldown,1.999588,0.5933602593903449
subject_610,CCI_SCML_UTL,SecondThreshold,1.999588,0.6275120062600197
subject_610,CCI_SCML_UTL,VO2max,1.999588,0.924042956448063
subject_610,CCI_SCML_UTL,WanT,1.999588,0.5482910733092513
subject_610,CCI_SCML_UTL,Warmup,1.999588,0.3534313523909078
subject_611,CCI_SCML_UTL,Cooldown,1.999588,0.9292593446752022
subject_611,CCI_SCML_UTL,SecondThreshold,1.999588,0.5030029200194017
subject_611,CCI_SCML_UTL,VO2max,1.999588,0.3561246011220322
subject_611,CCI_SCML_UTL,WanT,1.999588,0.5232512770854353
subject_611,CCI_SCML_UTL,Warmup,1.999588,0.6374412974504724
subject_612,CCI_SCML_UTL,Cooldown,1.999588,0.827543219704047
subject_612,CCI_SCML_UTL,SecondThreshold,1.999588,0.1640749603716802
subject_612,CCI_SCML_UTL,VO2max,1.999588,0.1057929613426389
subject_612,CCI_SCML_UTL,WanT,1.999588,0.1753709081016468
subject_612,CCI_SCML_UTL,Warmup,1.999588,0.2924957681741554
subject_613,CCI_SCML_UTL,Cooldown,1.999588,0.902752444703743
subject_613,CCI_SCML_UTL,SecondThreshold,1.999588,0.6740605435420114
subject_613,CCI_SCML_UTL,VO2max,1.999588,0.8698489370425057
subject_613,CCI_SCML_UTL,WanT,1.999588,0.5336281938212794
subject_613,CCI_SCML_UTL,Warmup,1.999588,0.9039241703106938
subject_614,CCI_SCML_UTL,Cooldown,1.999588,0.5884453455048496
subject_614,CCI_SCML_UTL,SecondThreshold,1.999588,0.5608795929751061
subject_614,CCI_SCML_UTL,VO2max,1.999588,0.8474181974199847
subject_614,CCI_SCML_UTL,WanT,1.999588,0.5028813813090711
subject_614,CCI_SCML_UTL,Warmup,1.999588,0.4668668957714101
subject_615,CCI_SCML_UTL,Cooldown,1.999588,0.6796529051074433
subject_615,CCI_SCML_UTL,SecondThreshold,1.999588,0.3985594512651877
subject_615,CCI_SCML_UTL,VO2max,1.999588,0.7711663880513447
subject_615,CCI_SCML_UTL,WanT,1.999588,0.4084603370355429
subject_615,CCI_SCML_UTL,Warmup,1.999588,0.9247137636082152
subject_616,CCI_SCML_UTL,Cooldown,1.999588,0.0072876808052673
subject_616,CCI_SCML_UTL,SecondThreshold,1.999588,0.654515132290514
subject_616,CCI_SCML_UTL,VO2max,1.999588,0.8470646900484812
subject_616,CCI_SCML_UTL,WanT,1.999588,0.8775180778144979
subject_616,CCI_SCML_UTL,Warmup,1.999588,0.6586646678496135
subject_617,CCI_SCML_UTL,Cooldown,1.999588,0.5639415193111236
subject_617,CCI_SCML_UTL,SecondThreshold,1.999588,0.6291997155108972
subject_617,CCI_SCML_UTL,VO2max,1.999588,0.950755997313727
subject_617,CCI_SCML_UTL,WanT,1.999588,0.767927461003469
subject_617,CCI_SCML_UTL,Warmup,1.999588,0.5021012226999214
subject_618,CCI_SCML_UTL,Cooldown,1.999588,0.2594837711664575
subject_618,CCI_SCML_UTL,SecondThreshold,1.999588,0.736282631958871
subject_618,CCI_SCML_UTL,VO2max,1.999588,0.3645125820934774
subject_618,CCI_SCML_UTL,WanT,1.999588,0.5329429707621166
subject_618,CCI_SCML_UTL,Warmup,1.999588,0.9661005326532868
subject_619,CCI_SCML_UTL,Cooldown,1.999588,0.3789198510329563
subject_619,CCI_SCML_UTL,SecondThreshold,1.999588,0.6142504811742214
subject_619,CCI_SCML_UTL,VO2max,1.999588,0.5122431555986313
subject_619,CCI_SCML_UTL,WanT,1.999588,0.5698473028367309
subject_619,CCI_SCML_UTL,Warmup,1.999588,0.2609195970963063
subject_620,CCI_SCML_UTL,Cooldown,1.999588,0.8506702203145883
subject_620,CCI_SCML_UTL,SecondThreshold,1.999588,0.8745693913144669
subject_620,CCI_SCML_UTL,VO2max,1.999588,0.9109824229215564
subject_620,CCI_SCML_UTL,WanT,1.999588,0.6510971956300924
subject_620,CCI_SCML_UTL,Warmup,1.999588,0.8502308163251474
subject_621,CCI_SCML_UTL,Cooldown,1.999588,0.716597765728309
subject_621,CCI_SCML_UTL,SecondThreshold,1.999588,0.2571790629766665
subject_621,CCI_SCML_UTL,VO2max,1.999588,0.3764496549511163
subject_621,CCI_SCML_UTL,WanT,1.999588,0.8035863086566659
subject_621,CCI_SCML_UTL,Warmup,1.999588,0.6847682040467239
subject_622,CCI_SCML_UTL,Cooldown,1.999588,0.6764606798905527
subject_622,CCI_SCML_UTL,SecondThreshold,1.999588,0.91301666750998
subject_622,CCI_SCML_UTL,VO2max,1.999588,0.4132694052407752
subject_622,CCI_SCML_UTL,WanT,1.999588,0.4834488941714331
subject_622,CCI_SCML_UTL,Warmup,1.999588,0.7319719807593618
subject_623,CCI_SCML_UTL,Cooldown,1.999588,0.486533677280066
subject_623,CCI_SCML_UTL,SecondThreshold,1.999588,0.459585878885558
subject_623,CCI_SCML_UTL,VO2max,1.999588,0.5007711842813397
subject_623,CCI_SCML_UTL,WanT,1.999588,0.428531059113272
subject_623,CCI_SCML_UTL,Warmup,1.999588,0.6544040930193765
subject_624,CCI_SCML_UTL,Cooldown,1.999588,0.8396962411968107
subject_624,CCI_SCML_UTL,SecondThreshold,1.999588,0.6608185418331791
subject_624,CCI_SCML_UTL,VO2max,1.999588,0.8840487824746914
subject_624,CCI_SCML_UTL,WanT,1.999588,0.1810362132467864
subject_624,CCI_SCML_UTL,Warmup,1.999588,0.869824431492925
subject_625,CCI_SCML_UTL,Cooldown,1.999588,0.4365641813510514
subject_625,CCI_SCML_UTL,SecondThreshold,1.999588,0.8070339217834585
subject_625,CCI_SCML_UTL,VO2max,1.999588,0.660818541833179
subject_625,CCI_SCML_UTL,WanT,1.999588,0.1810362132467863
subject_625,CCI_SCML_UTL,Warmup,1.999588,0.8906186975906787
subject_626,CCI_SCML_UTL,Cooldown,1.999588,0.5224957606093691
subject_626,CCI_SCML_UTL,SecondThreshold,1.999588,0.1620428011777356
subject_626,CCI_SCML_UTL,VO2max,1.999588,0.1113467042856486
subject_626,CCI_SCML_UTL,WanT,1.999588,0.6183479313402412
subject_626,CCI_SCML_UTL,Warmup,1.999588,0.5178315297781618
subject_627,CCI_SCML_UTL,Cooldown,1.999588,0.9465899585324452
subject_627,CCI_SCML_UTL,SecondThreshold,1.999588,0.7523962442184606
subject_627,CCI_SCML_UTL,VO2max,1.999588,0.8756458829183618
subject_627,CCI_SCML_UTL,WanT,1.999588,0.451785707955512
subject_627,CCI_SCML_UTL,Warmup,1.999588,0.9041650316833676
subject_628,CCI_SCML_UTL,Cooldown,1.999588,0.5692047767094883
subject_628,CCI_SCML_UTL,SecondThreshold,1.999588,0.5565936962414816
subject_628,CCI_SCML_UTL,VO2max,1.999588,0.7991134509811608
subject_628,CCI_SCML_UTL,WanT,1.999588,0.8358930085087365
subject_628,CCI_SCML_UTL,Warmup,1.999588,0.6596342329128388
subject_629,CCI_SCML_UTL,Cooldown,1.999588,0.5347438269348977
subject_629,CCI_SCML_UTL,SecondThreshold,1.999588,
subject_629,CCI_SCML_UTL,VO2max,1.999588,0.196438034714941
subject_629,CCI_SCML_UTL,WanT,1.999588,0.4760205242605675
subject_629,CCI_SCML_UTL,Warmup,1.999588,0.4300436029722035
subject_630,CCI_SCML_UTL,Cooldown,1.999588,0.979992135103991
subject_630,CCI_SCML_UTL,SecondThreshold,1.999588,0.9004330361252728
subject_630,CCI_SCML_UTL,VO2max,1.999588,0.5165992667237125
subject_630,CCI_SCML_UTL,WanT,1.999588,0.8331821693459137
subject_630,CCI_SCML_UTL,Warmup,1.999588,0.9148736258966038
subject_631,CCI_SCML_UTL,Cooldown,1.999588,0.5413775073328917
subject_631,CCI_SCML_UTL,SecondThreshold,1.999588,0.7967884355187328
subject_631,CCI_SCML_UTL,VO2max,1.999588,0.8585963908031558
subject_631,CCI_SCML_UTL,WanT,1.999588,0.6682574387131053
subject_631,CCI_SCML_UTL,Warmup,1.999588,0.5427361585195412
subject_632,CCI_SCML_UTL,Cooldown,1.999588,0.7411440203717632
subject_632,CCI_SCML_UTL,SecondThreshold,1.999588,0.3737744839693832
subject_632,CCI_SCML_UTL,VO2max,1.999588,0.7923355480872118
subject_632,CCI_SCML_UTL,WanT,1.999588,0.3191061353042099
subject_632,CCI_SCML_UTL,Warmup,1.999588,0.6655923629615809
subject_541,CCI_SCML_UTL,Cooldown,2.999382,0.6482263195791282
subject_541,CCI_SCML_UTL,SecondThreshold,2.999382,0.8114397795914694
subject_541,CCI_SCML_UTL,VO2max,2.999382,0.733547243484206
subject_541,CCI_SCML_UTL,WanT,2.999382,0.4967691379790761
subject_541,CCI_SCML_UTL,Warmup,2.999382,0.9271097340741156
subject_560,CCI_SCML_UTL,Cooldown,2.999382,0.4461635062357051
subject_560,CCI_SCML_UTL,SecondThreshold,2.999382,0.4486017038352649
subject_560,CCI_SCML_UTL,VO2max,2.999382,0.3714785450454351
subject_560,CCI_SCML_UTL,WanT,2.999382,0.9609179765789724
subject_560,CCI_SCML_UTL,Warmup,2.999382,0.64114194010282
subject_570,CCI_SCML_UTL,Cooldown,2.999382,0.7381113035300149
subject_570,CCI_SCML_UTL,SecondThreshold,2.999382,0.7140022475797146
subject_570,CCI_SCML_UTL,VO2max,2.999382,0.5414588216853369
subject_570,CCI_SCML_UTL,WanT,2.999382,0.1328361327957107
subject_570,CCI_SCML_UTL,Warmup,2.999382,0.7951528923095943
subject_571,CCI_SCML_UTL,Cooldown,2.999382,0.4058466236318103
subject_571,CCI_SCML_UTL,SecondThreshold,2.999382,0.8590865390082838
subject_571,CCI_SCML_UTL,VO2max,2.999382,0.7317773261470434
subject_571,CCI_SCML_UTL,WanT,2.999382,0.7935138848186517
subject_571,CCI_SCML_UTL,Warmup,2.999382,0.9511053470445922
subject_572,CCI_SCML_UTL,Cooldown,2.999382,0.8241386659312737
subject_572,CCI_SCML_UTL,SecondThreshold,2.999382,0.830619220246138
subject_572,CCI_SCML_UTL,VO2max,2.999382,0.4251353095147857
subject_572,CCI_SCML_UTL,WanT,2.999382,0.3827534588052071
subject_572,CCI_SCML_UTL,Warmup,2.999382,0.7938628160181554
subject_573,CCI_SCML_UTL,Cooldown,2.999382,0.618592121105403
subject_573,CCI_SCML_UTL,SecondThreshold,2.999382,0.8380357538489287
subject_573,CCI_SCML_UTL,VO2max,2.999382,0.5760146280769926
subject_573,CCI_SCML_UTL,WanT,2.999382,0.5999364975072979
subject_573,CCI_SCML_UTL,Warmup,2.999382,0.3785880636384324
subject_574,CCI_SCML_UTL,Cooldown,2.999382,0.1067257560786659
subject_574,CCI_SCML_UTL,SecondThreshold,2.999382,0.993405755629421
subject_574,CCI_SCML_UTL,VO2max,2.999382,0.5509291234979529
subject_574,CCI_SCML_UTL,WanT,2.999382,0.1384073127927244
subject_574,CCI_SCML_UTL,Warmup,2.999382,0.6783264808461485
subject_575,CCI_SCML_UTL,Cooldown,2.999382,0.8774263295218985
subject_575,CCI_SCML_UTL,SecondThreshold,2.999382,0.9664117579920932
subject_575,CCI_SCML_UTL,VO2max,2.999382,0.3477701305244379
subject_575,CCI_SCML_UTL,WanT,2.999382,0.7397799796269529
subject_575,CCI_SCML_UTL,Warmup,2.999382,0.8433293245475685
subject_577,CCI_SCML_UTL,Cooldown,2.999382,0.639940561521726
subject_577,CCI_SCML_UTL,SecondThreshold,2.999382,0.1848549623380537
subject_577,CCI_SCML_UTL,VO2max,2.999382,0.3156464914132135
subject_577,CCI_SCML_UTL,WanT,2.999382,0.945642406970866
subject_577,CCI_SCML_UTL,Warmup,2.999382,0.8939297487705391
subject_578,CCI_SCML_UTL,Cooldown,2.999382,0.8079475670952156
subject_578,CCI_SCML_UTL,SecondThreshold,2.999382,0.750988785978909
subject_578,CCI_SCML_UTL,VO2max,2.999382,0.7648260025925291
subject_578,CCI_SCML_UTL,WanT,2.999382,0.934147178020943
subject_578,CCI_SCML_UTL,Warmup,2.999382,0.7836654234234836
subject_579,CCI_SCML_UTL,Cooldown,2.999382,0.3948701911803629
subject_579,CCI_SCML_UTL,SecondThreshold,2.999382,0.7573683440996782
subject_579,CCI_SCML_UTL,VO2max,2.999382,0.6823414902192037
subject_579,CCI_SCML_UTL,WanT,2.999382,0.3111441051851256
subject_579,CCI_SCML_UTL,Warmup,2.999382,0.3553701298812132
subject_580,CCI_SCML_UTL,Cooldown,2.999382,0.5165606768608714
subject_580,CCI_SCML_UTL,SecondThreshold,2.999382,0.739878487341932
subject_580,CCI_SCML_UTL,VO2max,2.999382,0.7773886282438629
subject_580,CCI_SCML_UTL,WanT,2.999382,0.5775227993163417
subject_580,CCI_SCML_UTL,Warmup,2.999382,0.9362519868965308
subject_581,CCI_SCML_UTL,Cooldown,2.999382,0.6683616343874287
subject_581,CCI_SCML_UTL,SecondThreshold,2.999382,0.8968839514779129
subject_581,CCI_SCML_UTL,VO2max,2.999382,0.6776222079162628
subject_581,CCI_SCML_UTL,WanT,2.999382,0.8744832334228967
subject_581,CCI_SCML_UTL,Warmup,2.999382,0.8981410186418892
subject_582,CCI_SCML_UTL,Cooldown,2.999382,0.4049518915216286
subject_582,CCI_SCML_UTL,SecondThreshold,2.999382,0.9862779606713395
subject_582,CCI_SCML_UTL,VO2max,2.999382,0.8744010391383061
subject_582,CCI_SCML_UTL,WanT,2.999382,0.4049518915216286
subject_582,CCI_SCML_UTL,Warmup,2.999382,0.6150013885447144
subject_583,CCI_SCML_UTL,Cooldown,2.999382,0.3035663296673702
subject_583,CCI_SCML_UTL,SecondThreshold,2.999382,0.8225990791884946
subject_583,CCI_SCML_UTL,VO2max,2.999382,0.4447683497416155
subject_583,CCI_SCML_UTL,WanT,2.999382,0.1392726564748942
subject_583,CCI_SCML_UTL,Warmup,2.999382,0.6826706052051004
subject_584,CCI_SCML_UTL,Cooldown,2.999382,0.2691587967612962
subject_584,CCI_SCML_UTL,SecondThreshold,2.999382,0.871538814261956
subject_584,CCI_SCML_UTL,VO2max,2.999382,0.4792045611109534
subject_584,CCI_SCML_UTL,WanT,2.999382,0.3291707827393477
subject_584,CCI_SCML_UTL,Warmup,2.999382,0.6016764338756829
subject_585,CCI_SCML_UTL,Cooldown,2.999382,0.1041415456568672
subject_585,CCI_SCML_UTL,SecondThreshold,2.999382,0.9361798957161
subject_585,CCI_SCML_UTL,VO2max,2.999382,0.9559532903846062
subject_585,CCI_SCML_UTL,WanT,2.999382,0.611378509120658
subject_585,CCI_SCML_UTL,Warmup,2.999382,0.9182786028516544
subject_586,CCI_SCML_UTL,Cooldown,2.999382,0.8944704491226749
subject_586,CCI_SCML_UTL,SecondThreshold,2.999382,0.3993296462140831
subject_586,CCI_SCML_UTL,VO2max,2.999382,0.3348361717298278
subject_586,CCI_SCML_UTL,WanT,2.999382,0.9728051202653144
subject_586,CCI_SCML_UTL,Warmup,2.999382,0.4387853289695534
subject_587,CCI_SCML_UTL,Cooldown,2.999382,0.7766422810580849
subject_587,CCI_SCML_UTL,SecondThreshold,2.999382,0.99686186002407
subject_587,CCI_SCML_UTL,VO2max,2.999382,0.9906757128488294
subject_587,CCI_SCML_UTL,WanT,2.999382,0.8679075497914597
subject_587,CCI_SCML_UTL,Warmup,2.999382,0.9644375466838352
subject_588,CCI_SCML_UTL,Cooldown,2.999382,0.7989075549722536
subject_588,CCI_SCML_UTL,SecondThreshold,2.999382,0.2891681933365381
subject_588,CCI_SCML_UTL,VO2max,2.999382,0.5415632190882833
subject_588,CCI_SCML_UTL,WanT,2.999382,0.9470890431152164
subject_588,CCI_SCML_UTL,Warmup,2.999382,0.8171491993708204
subject_590,CCI_SCML_UTL,Cooldown,2.999382,0.2990315616746596
subject_590,CCI_SCML_UTL,SecondThreshold,2.999382,0.8893140266014894
subject_590,CCI_SCML_UTL,VO2max,2.999382,0.7955979200688271
subject_590,CCI_SCML_UTL,WanT,2.999382,0.7108897264662717
subject_590,CCI_SCML_UTL,Warmup,2.999382,0.953920769074648
subject_591,CCI_SCML_UTL,Cooldown,2.999382,0.2391575714136077
subject_591,CCI_SCML_UTL,SecondThreshold,2.999382,0.8599112150483754
subject_591,CCI_SCML_UTL,VO2max,2.999382,0.7618988922791264
subject_591,CCI_SCML_UTL,WanT,2.999382,0.939270889169914
subject_591,CCI_SCML_UTL,Warmup,2.999382,0.4868912182214888
subject_594,CCI_SCML_UTL,Cooldown,2.999382,0.6288875981558887
subject_594,CCI_SCML_UTL,SecondThreshold,2.999382,0.9164557638812472
subject_594,CCI_SCML_UTL,VO2max,2.999382,0.6418371486266223
subject_594,CCI_SCML_UTL,WanT,2.999382,0.1494549264050887
