subject,muscle_pair,phase,sec,value
subject_584,CCI_SCMR_STR,Cooldown,1.999588,0.630634815292604
subject_584,CCI_SCMR_STR,SecondThreshold,1.999588,0.9159248410637598
subject_584,CCI_SCMR_STR,VO2max,1.999588,0.7596952453048273
subject_584,CCI_SCMR_STR,WanT,1.999588,0.7580375225811193
subject_584,CCI_SCMR_STR,Warmup,1.999588,0.7533799914304902
subject_585,CCI_SCMR_STR,Cooldown,1.999588,0.5212029047693848
subject_585,CCI_SCMR_STR,SecondThreshold,1.999588,0.9646723268432412
subject_585,CCI_SCMR_STR,VO2max,1.999588,0.6711373025570115
subject_585,CCI_SCMR_STR,WanT,1.999588,0.0716928951335203
subject_585,CCI_SCMR_STR,Warmup,1.999588,0.3026502840824701
subject_586,CCI_SCMR_STR,Cooldown,1.999588,0.5046762289603175
subject_586,CCI_SCMR_STR,SecondThreshold,1.999588,0.7072561703687239
subject_586,CCI_SCMR_STR,VO2max,1.999588,0.8946972136480056
subject_586,CCI_SCMR_STR,WanT,1.999588,0.3225440064388165
subject_586,CCI_SCMR_STR,Warmup,1.999588,0.7727197311225833
subject_587,CCI_SCMR_STR,Cooldown,1.999588,0.501185375598492
subject_587,CCI_SCMR_STR,SecondThreshold,1.999588,0.448586583251282
subject_587,CCI_SCMR_STR,VO2max,1.999588,0.4364706744868888
subject_587,CCI_SCMR_STR,WanT,1.999588,0.5532439896552379
subject_587,CCI_SCMR_STR,Warmup,1.999588,0.4189402180738701
subject_588,CCI_SCMR_STR,Cooldown,1.999588,0.8141623619392271
subject_588,CCI_SCMR_STR,SecondThreshold,1.999588,0.632508809208384
subject_588,CCI_SCMR_STR,VO2max,1.999588,0.7934368028656185
subject_588,CCI_SCMR_STR,WanT,1.999588,0.6684013336882099
subject_588,CCI_SCMR_STR,Warmup,1.999588,0.268538059431834
subject_590,CCI_SCMR_STR,Cooldown,1.999588,0.3267593138639583
subject_590,CCI_SCMR_STR,SecondThreshold,1.999588,0.9277348674359196
subject_590,CCI_SCMR_STR,VO2max,1.999588,0.3827322211363403
subject_590,CCI_SCMR_STR,WanT,1.999588,0.6581451829604423
subject_590,CCI_SCMR_STR,Warmup,1.999588,0.9176257998600016
subject_591,CCI_SCMR_STR,Cooldown,1.999588,0.0556607460857635
subject_591,CCI_SCMR_STR,SecondThreshold,1.999588,0.5156953115802035
subject_591,CCI_SCMR_STR,VO2max,1.999588,0.6218198053837726
subject_591,CCI_SCMR_STR,WanT,1.999588,0.5021987256395737
subject_591,CCI_SCMR_STR,Warmup,1.999588,0.7369120705228686
subject_594,CCI_SCMR_STR,Cooldown,1.999588,0.7273281540518509
subject_594,CCI_SCMR_STR,SecondThreshold,1.999588,0.556008720193658
subject_594,CCI_SCMR_STR,VO2max,1.999588,0.9594971345541434
subject_594,CCI_SCMR_STR,WanT,1.999588,0.9866396767590788
subject_594,CCI_SCMR_STR,Warmup,1.999588,0.8344687456712717
subject_595,CCI_SCMR_STR,Cooldown,1.999588,0.9682730809040566
subject_595,CCI_SCMR_STR,SecondThreshold,1.999588,0.5033213231326151
subject_595,CCI_SCMR_STR,VO2max,1.999588,0.6343309458900749
subject_595,CCI_SCMR_STR,WanT,1.999588,0.1245627316732178
subject_595,CCI_SCMR_STR,Warmup,1.999588,0.65607736152337
subject_596,CCI_SCMR_STR,Cooldown,1.999588,0.537820438201961
subject_596,CCI_SCMR_STR,SecondThreshold,1.999588,0.5011453709688839
subject_596,CCI_SCMR_STR,VO2max,1.999588,0.6773748727053015
subject_596,CCI_SCMR_STR,WanT,1.999588,0.2314533942618504
subject_596,CCI_SCMR_STR,Warmup,1.999588,0.4291152124253422
subject_597,CCI_SCMR_STR,Cooldown,1.999588,0.7971620981905346
subject_597,CCI_SCMR_STR,SecondThreshold,1.999588,0.3808611748703061
subject_597,CCI_SCMR_STR,VO2max,1.999588,0.7753979266669546
subject_597,CCI_SCMR_STR,WanT,1.999588,
subject_597,CCI_SCMR_STR,Warmup,1.999588,0.4148061507545006
subject_598,CCI_SCMR_STR,Cooldown,1.999588,0.3964637039411938
subject_598,CCI_SCMR_STR,SecondThreshold,1.999588,0.5389718818712624
subject_598,CCI_SCMR_STR,VO2max,1.999588,0.5550081437186285
subject_598,CCI_SCMR_STR,WanT,1.999588,0.059786645317416
subject_598,CCI_SCMR_STR,Warmup,1.999588,0.5347660162748952
subject_600,CCI_SCMR_STR,Cooldown,1.999588,
subject_600,CCI_SCMR_STR,SecondThreshold,1.999588,
subject_600,CCI_SCMR_STR,VO2max,1.999588,
subject_600,CCI_SCMR_STR,WanT,1.999588,
subject_600,CCI_SCMR_STR,Warmup,1.999588,
subject_601,CCI_SCMR_STR,Cooldown,1.999588,0.8722686545445005
subject_601,CCI_SCMR_STR,SecondThreshold,1.999588,0.3104404830507173
subject_601,CCI_SCMR_STR,VO2max,1.999588,0.2804867052834601
subject_601,CCI_SCMR_STR,WanT,1.999588,0.6850409979278531
subject_601,CCI_SCMR_STR,Warmup,1.999588,0.6898712234623182
subject_602,CCI_SCMR_STR,Cooldown,1.999588,0.2614198835938603
subject_602,CCI_SCMR_STR,SecondThreshold,1.999588,0.2302007543905379
subject_602,CCI_SCMR_STR,VO2max,1.999588,0.3233582665715327
subject_602,CCI_SCMR_STR,WanT,1.999588,0.2163140961444588
subject_602,CCI_SCMR_STR,Warmup,1.999588,0.1201302104317322
subject_603,CCI_SCMR_STR,Cooldown,1.999588,0.8315101138476457
subject_603,CCI_SCMR_STR,SecondThreshold,1.999588,0.7659236615773203
subject_603,CCI_SCMR_STR,VO2max,1.999588,0.8154142483627644
subject_603,CCI_SCMR_STR,WanT,1.999588,0.9065626544885632
subject_603,CCI_SCMR_STR,Warmup,1.999588,0.4878299617012573
subject_604,CCI_SCMR_STR,Cooldown,1.999588,0.768512888557706
subject_604,CCI_SCMR_STR,SecondThreshold,1.999588,0.8748802154886692
subject_604,CCI_SCMR_STR,VO2max,1.999588,0.9660984876576564
subject_604,CCI_SCMR_STR,WanT,1.999588,0.8992623745647816
subject_604,CCI_SCMR_STR,Warmup,1.999588,0.4090121894332049
subject_605,CCI_SCMR_STR,Cooldown,1.999588,0.6465255560190764
subject_605,CCI_SCMR_STR,SecondThreshold,1.999588,0.3322264972352945
subject_605,CCI_SCMR_STR,VO2max,1.999588,0.3545498480838244
subject_605,CCI_SCMR_STR,WanT,1.999588,0.3240113072667931
subject_605,CCI_SCMR_STR,Warmup,1.999588,0.3471850158218933
subject_606,CCI_SCMR_STR,Cooldown,1.999588,0.642760395483284
subject_606,CCI_SCMR_STR,SecondThreshold,1.999588,0.9073998379695596
subject_606,CCI_SCMR_STR,VO2max,1.999588,0.7988417960631531
subject_606,CCI_SCMR_STR,WanT,1.999588,0.9424842430626656
subject_606,CCI_SCMR_STR,Warmup,1.999588,0.9220001142355058
subject_607,CCI_SCMR_STR,Cooldown,1.999588,0.782973419924223
subject_607,CCI_SCMR_STR,SecondThreshold,1.999588,0.7953776046572933
subject_607,CCI_SCMR_STR,VO2max,1.999588,0.3327804958890995
subject_607,CCI_SCMR_STR,WanT,1.999588,0.8210376344570227
subject_607,CCI_SCMR_STR,Warmup,1.999588,0.5678861341312557
subject_608,CCI_SCMR_STR,Cooldown,1.999588,0.3204021074501633
subject_608,CCI_SCMR_STR,SecondThreshold,1.999588,0.4294126310654759
subject_608,CCI_SCMR_STR,VO2max,1.999588,0.7299403083184138
subject_608,CCI_SCMR_STR,WanT,1.999588,0.3984024787701915
subject_608,CCI_SCMR_STR,Warmup,1.999588,0.4529200856534192
subject_609,CCI_SCMR_STR,Cooldown,1.999588,0.3488455437827248
subject_609,CCI_SCMR_STR,SecondThreshold,1.999588,0.1622208307764571
subject_609,CCI_SCMR_STR,VO2max,1.999588,0.2226521606251659
subject_609,CCI_SCMR_STR,WanT,1.999588,0.3248670409813569
subject_609,CCI_SCMR_STR,Warmup,1.999588,0.1427823974447487
subject_610,CCI_SCMR_STR,Cooldown,1.999588,0.5173986700270847
subject_610,CCI_SCMR_STR,SecondThreshold,1.999588,0.6803237401642217
subject_610,CCI_SCMR_STR,VO2max,1.999588,0.8103324293616417
subject_610,CCI_SCMR_STR,WanT,1.999588,0.6722701292251795
subject_610,CCI_SCMR_STR,Warmup,1.999588,0.5238316070991532
subject_611,CCI_SCMR_STR,Cooldown,1.999588,0.9110546151355432
subject_611,CCI_SCMR_STR,SecondThreshold,1.999588,0.9455795393034756
subject_611,CCI_SCMR_STR,VO2max,1.999588,0.7571685722246456
subject_611,CCI_SCMR_STR,WanT,1.999588,0.6178732076526757
subject_611,CCI_SCMR_STR,Warmup,1.999588,0.8218296885282741
subject_612,CCI_SCMR_STR,Cooldown,1.999588,0.6309959901491042
subject_612,CCI_SCMR_STR,SecondThreshold,1.999588,0.5531134812830849
subject_612,CCI_SCMR_STR,VO2max,1.999588,0.486993399156564
subject_612,CCI_SCMR_STR,WanT,1.999588,0.2871519327087402
subject_612,CCI_SCMR_STR,Warmup,1.999588,0.2127260794433594
subject_613,CCI_SCMR_STR,Cooldown,1.999588,0.5339793893176681
subject_613,CCI_SCMR_STR,SecondThreshold,1.999588,0.7873611216970363
subject_613,CCI_SCMR_STR,VO2max,1.999588,0.7502472727089966
subject_613,CCI_SCMR_STR,WanT,1.999588,0.8427188394675185
subject_613,CCI_SCMR_STR,Warmup,1.999588,0.3289123922676029
subject_614,CCI_SCMR_STR,Cooldown,1.999588,
subject_614,CCI_SCMR_STR,SecondThreshold,1.999588,
subject_614,CCI_SCMR_STR,VO2max,1.999588,
subject_614,CCI_SCMR_STR,WanT,1.999588,
subject_614,CCI_SCMR_STR,Warmup,1.999588,
subject_615,CCI_SCMR_STR,Cooldown,1.999588,0.8353949781848675
subject_615,CCI_SCMR_STR,SecondThreshold,1.999588,0.8925425744769148
subject_615,CCI_SCMR_STR,VO2max,1.999588,0.7930733630470259
subject_615,CCI_SCMR_STR,WanT,1.999588,0.4644927514587374
subject_615,CCI_SCMR_STR,Warmup,1.999588,0.8474789579174385
subject_616,CCI_SCMR_STR,Cooldown,1.999588,0.2162806715654856
subject_616,CCI_SCMR_STR,SecondThreshold,1.999588,0.2975739091472139
subject_616,CCI_SCMR_STR,VO2max,1.999588,0.676446021280886
subject_616,CCI_SCMR_STR,WanT,1.999588,0.1314667445166014
subject_616,CCI_SCMR_STR,Warmup,1.999588,0.3769591941191588
subject_617,CCI_SCMR_STR,Cooldown,1.999588,0.776316490230535
subject_617,CCI_SCMR_STR,SecondThreshold,1.999588,0.724410370414971
subject_617,CCI_SCMR_STR,VO2max,1.999588,0.6588523465742915
subject_617,CCI_SCMR_STR,WanT,1.999588,0.7643867655422056
subject_617,CCI_SCMR_STR,Warmup,1.999588,0.9290145841643348
subject_618,CCI_SCMR_STR,Cooldown,1.999588,0.3717777243744121
subject_618,CCI_SCMR_STR,SecondThreshold,1.999588,0.1085253563271275
subject_618,CCI_SCMR_STR,VO2max,1.999588,0.5720972847296792
subject_618,CCI_SCMR_STR,WanT,1.999588,0.2305677740687893
subject_618,CCI_SCMR_STR,Warmup,1.999588,0.1986378551651101
subject_619,CCI_SCMR_STR,Cooldown,1.999588,0.2400740396904567
subject_619,CCI_SCMR_STR,SecondThreshold,1.999588,0.8925968128495372
subject_619,CCI_SCMR_STR,VO2max,1.999588,0.8149302973213978
subject_619,CCI_SCMR_STR,WanT,1.999588,0.3100293295827945
subject_619,CCI_SCMR_STR,Warmup,1.999588,0.7614282113404164
subject_620,CCI_SCMR_STR,Cooldown,1.999588,0.7331980280601639
subject_620,CCI_SCMR_STR,SecondThreshold,1.999588,0.6908068825429211
subject_620,CCI_SCMR_STR,VO2max,1.999588,0.6093371069714268
subject_620,CCI_SCMR_STR,WanT,1.999588,0.572500893585407
subject_620,CCI_SCMR_STR,Warmup,1.999588,0.9301906912894344
subject_621,CCI_SCMR_STR,Cooldown,1.999588,0.4337669217647831
subject_621,CCI_SCMR_STR,SecondThreshold,1.999588,0.7075262621200179
subject_621,CCI_SCMR_STR,VO2max,1.999588,0.5109724787826322
subject_621,CCI_SCMR_STR,WanT,1.999588,0.7959373625362242
subject_621,CCI_SCMR_STR,Warmup,1.999588,0.9905336348358336
subject_622,CCI_SCMR_STR,Cooldown,1.999588,0.3541279610929454
subject_622,CCI_SCMR_STR,SecondThreshold,1.999588,0.6737903657587253
subject_622,CCI_SCMR_STR,VO2max,1.999588,0.9690641730282124
subject_622,CCI_SCMR_STR,WanT,1.999588,0.946881075741876
subject_622,CCI_SCMR_STR,Warmup,1.999588,0.6320116156241256
subject_623,CCI_SCMR_STR,Cooldown,1.999588,0.3606793525316099
subject_623,CCI_SCMR_STR,SecondThreshold,1.999588,0.7713653860181148
subject_623,CCI_SCMR_STR,VO2max,1.999588,0.6787918444482763
subject_623,CCI_SCMR_STR,WanT,1.999588,0.6940413269039889
subject_623,CCI_SCMR_STR,Warmup,1.999588,0.7405874298899662
subject_624,CCI_SCMR_STR,Cooldown,1.999588,0.193635280860092
subject_624,CCI_SCMR_STR,SecondThreshold,1.999588,0.8459701822421962
subject_624,CCI_SCMR_STR,VO2max,1.999588,0.8884041723551054
subject_624,CCI_SCMR_STR,WanT,1.999588,0.3233075111913863
subject_624,CCI_SCMR_STR,Warmup,1.999588,0.4183969800623771
subject_625,CCI_SCMR_STR,Cooldown,1.999588,0.6533948307344981
subject_625,CCI_SCMR_STR,SecondThreshold,1.999588,0.8439383800823832
subject_625,CCI_SCMR_STR,VO2max,1.999588,0.8459701822421961
subject_625,CCI_SCMR_STR,WanT,1.999588,0.323307511191386
subject_625,CCI_SCMR_STR,Warmup,1.999588,0.26808485699614
subject_626,CCI_SCMR_STR,Cooldown,1.999588,0.5104172092547472
subject_626,CCI_SCMR_STR,SecondThreshold,1.999588,0.3513650718626901
subject_626,CCI_SCMR_STR,VO2max,1.999588,0.3823616423077377
subject_626,CCI_SCMR_STR,WanT,1.999588,0.5133403949379103
subject_626,CCI_SCMR_STR,Warmup,1.999588,0.6506971574193536
subject_627,CCI_SCMR_STR,Cooldown,1.999588,0.6608514791854844
subject_627,CCI_SCMR_STR,SecondThreshold,1.999588,0.4616872383457349
subject_627,CCI_SCMR_STR,VO2max,1.999588,0.8558166477637617
subject_627,CCI_SCMR_STR,WanT,1.999588,0.6298946054197453
subject_627,CCI_SCMR_STR,Warmup,1.999588,0.7760822955745659
subject_628,CCI_SCMR_STR,Cooldown,1.999588,0.2105476695560901
subject_628,CCI_SCMR_STR,SecondThreshold,1.999588,0.4254478513930274
subject_628,CCI_SCMR_STR,VO2max,1.999588,0.8304805354812764
subject_628,CCI_SCMR_STR,WanT,1.999588,0.3502272754575187
subject_628,CCI_SCMR_STR,Warmup,1.999588,0.4433325838436991
subject_629,CCI_SCMR_STR,Cooldown,1.999588,0.9411786749129564
subject_629,CCI_SCMR_STR,SecondThreshold,1.999588,
subject_629,CCI_SCMR_STR,VO2max,1.999588,0.4828221850899624
subject_629,CCI_SCMR_STR,WanT,1.999588,0.9748952432839249
subject_629,CCI_SCMR_STR,Warmup,1.999588,0.8833574203095003
subject_630,CCI_SCMR_STR,Cooldown,1.999588,0.1822602022117813
subject_630,CCI_SCMR_STR,SecondThreshold,1.999588,0.9281856594822674
subject_630,CCI_SCMR_STR,VO2max,1.999588,0.8663911085314099
subject_630,CCI_SCMR_STR,WanT,1.999588,0.2178063926624222
subject_630,CCI_SCMR_STR,Warmup,1.999588,0.7166134397316498
subject_631,CCI_SCMR_STR,Cooldown,1.999588,0.9893452726912676
subject_631,CCI_SCMR_STR,SecondThreshold,1.999588,0.9063984674631012
subject_631,CCI_SCMR_STR,VO2max,1.999588,0.9648905854260272
subject_631,CCI_SCMR_STR,WanT,1.999588,0.8551407170609481
subject_631,CCI_SCMR_STR,Warmup,1.999588,0.6349375330580946
subject_632,CCI_SCMR_STR,Cooldown,1.999588,0.8457860885883779
subject_632,CCI_SCMR_STR,SecondThreshold,1.999588,0.3292556434719059
subject_632,CCI_SCMR_STR,VO2max,1.999588,0.1975605669040886
subject_632,CCI_SCMR_STR,WanT,1.999588,0.2874048997939317
subject_632,CCI_SCMR_STR,Warmup,1.999588,0.2313762216182214
subject_541,CCI_SCMR_STR,Cooldown,2.999382,0.9997706251963812
subject_541,CCI_SCMR_STR,SecondThreshold,2.999382,0.6684079752182924
subject_541,CCI_SCMR_STR,VO2max,2.999382,0.6206976234126738
subject_541,CCI_SCMR_STR,WanT,2.999382,0.8484819821519687
subject_541,CCI_SCMR_STR,Warmup,2.999382,0.8555559117571395
subject_560,CCI_SCMR_STR,Cooldown,2.999382,0.8136101225099845
subject_560,CCI_SCMR_STR,SecondThreshold,2.999382,0.5827482050122839
subject_560,CCI_SCMR_STR,VO2max,2.999382,0.745653626057014
subject_560,CCI_SCMR_STR,WanT,2.999382,0.9796771084581358
subject_560,CCI_SCMR_STR,Warmup,2.999382,0.6480433625257431
subject_570,CCI_SCMR_STR,Cooldown,2.999382,0.4497491909283411
subject_570,CCI_SCMR_STR,SecondThreshold,2.999382,0.6304054174160705
subject_570,CCI_SCMR_STR,VO2max,2.999382,0.8158421705535679
subject_570,CCI_SCMR_STR,WanT,2.999382,0.6714641687713157
subject_570,CCI_SCMR_STR,Warmup,2.999382,0.8053625059677194
subject_571,CCI_SCMR_STR,Cooldown,2.999382,0.840152908564013
subject_571,CCI_SCMR_STR,SecondThreshold,2.999382,0.6227346470829659
subject_571,CCI_SCMR_STR,VO2max,2.999382,0.5107684530713469
subject_571,CCI_SCMR_STR,WanT,2.999382,0.807428966134053
subject_571,CCI_SCMR_STR,Warmup,2.999382,0.8130120586469104
subject_572,CCI_SCMR_STR,Cooldown,2.999382,0.6062195213814546
subject_572,CCI_SCMR_STR,SecondThreshold,2.999382,0.847361494823584
subject_572,CCI_SCMR_STR,VO2max,2.999382,0.6356970212255715
subject_572,CCI_SCMR_STR,WanT,2.999382,0.8058117762054582
subject_572,CCI_SCMR_STR,Warmup,2.999382,0.509352192326505
subject_573,CCI_SCMR_STR,Cooldown,2.999382,0.6278188185471708
subject_573,CCI_SCMR_STR,SecondThreshold,2.999382,0.5411635923806402
subject_573,CCI_SCMR_STR,VO2max,2.999382,0.4476795974481217
subject_573,CCI_SCMR_STR,WanT,2.999382,0.0419800778643775
subject_573,CCI_SCMR_STR,Warmup,2.999382,0.5550450820624551
subject_574,CCI_SCMR_STR,Cooldown,2.999382,0.352312541071796
subject_574,CCI_SCMR_STR,SecondThreshold,2.999382,0.9690490524760764
subject_574,CCI_SCMR_STR,VO2max,2.999382,0.5005756149022899
subject_574,CCI_SCMR_STR,WanT,2.999382,0.2434382073698159
subject_574,CCI_SCMR_STR,Warmup,2.999382,0.5904100257427306
subject_575,CCI_SCMR_STR,Cooldown,2.999382,0.731268057647527
subject_575,CCI_SCMR_STR,SecondThreshold,2.999382,0.5740112933968864
subject_575,CCI_SCMR_STR,VO2max,2.999382,0.6815799174103886
subject_575,CCI_SCMR_STR,WanT,2.999382,0.7368543359133428
subject_575,CCI_SCMR_STR,Warmup,2.999382,0.7957596705488093
subject_577,CCI_SCMR_STR,Cooldown,2.999382,0.8507992455214081
subject_577,CCI_SCMR_STR,SecondThreshold,2.999382,0.8618153323883431
subject_577,CCI_SCMR_STR,VO2max,2.999382,0.8589160167415972
subject_577,CCI_SCMR_STR,WanT,2.999382,0.7342506973878784
subject_577,CCI_SCMR_STR,Warmup,2.999382,0.9206341225301882
subject_578,CCI_SCMR_STR,Cooldown,2.999382,0.879354558724113
subject_578,CCI_SCMR_STR,SecondThreshold,2.999382,0.50227115289714
subject_578,CCI_SCMR_STR,VO2max,2.999382,0.8776346903124513
subject_578,CCI_SCMR_STR,WanT,2.999382,0.962778729449524
subject_578,CCI_SCMR_STR,Warmup,2.999382,0.2688129644760119
subject_579,CCI_SCMR_STR,Cooldown,2.999382,0.819368080880204
subject_579,CCI_SCMR_STR,SecondThreshold,2.999382,0.6887591666609003
subject_579,CCI_SCMR_STR,VO2max,2.999382,0.7189136773659497
subject_579,CCI_SCMR_STR,WanT,2.999382,0.9418941178876244
subject_579,CCI_SCMR_STR,Warmup,2.999382,0.6040625394949976
subject_580,CCI_SCMR_STR,Cooldown,2.999382,0.8373515637127446
subject_580,CCI_SCMR_STR,SecondThreshold,2.999382,0.7934595563869163
subject_580,CCI_SCMR_STR,VO2max,2.999382,0.533941807851551
subject_580,CCI_SCMR_STR,WanT,2.999382,0.5684426257341042
subject_580,CCI_SCMR_STR,Warmup,2.999382,0.5960245750782814
subject_581,CCI_SCMR_STR,Cooldown,2.999382,0.4582419922882682
subject_581,CCI_SCMR_STR,SecondThreshold,2.999382,0.9140766537707304
subject_581,CCI_SCMR_STR,VO2max,2.999382,0.8856147177765396
subject_581,CCI_SCMR_STR,WanT,2.999382,0.6980430811204714
subject_581,CCI_SCMR_STR,Warmup,2.999382,0.9773712211802064
subject_582,CCI_SCMR_STR,Cooldown,2.999382,0.9888608404640448
subject_582,CCI_SCMR_STR,SecondThreshold,2.999382,0.8033282163830884
subject_582,CCI_SCMR_STR,VO2max,2.999382,0.8877427257175196
subject_582,CCI_SCMR_STR,WanT,2.999382,0.9888608404640448
subject_582,CCI_SCMR_STR,Warmup,2.999382,0.6092519302561243
subject_583,CCI_SCMR_STR,Cooldown,2.999382,0.6676742149982754
subject_583,CCI_SCMR_STR,SecondThreshold,2.999382,0.8867140541358911
subject_583,CCI_SCMR_STR,VO2max,2.999382,0.9485031504169658
subject_583,CCI_SCMR_STR,WanT,2.999382,0.3920429136268559
subject_583,CCI_SCMR_STR,Warmup,2.999382,0.3673219774055256
subject_584,CCI_SCMR_STR,Cooldown,2.999382,0.4809943084250826
subject_584,CCI_SCMR_STR,SecondThreshold,2.999382,0.9023077876020263
subject_584,CCI_SCMR_STR,VO2max,2.999382,0.9402315499246642
subject_584,CCI_SCMR_STR,WanT,2.999382,0.689435878304804
subject_584,CCI_SCMR_STR,Warmup,2.999382,0.6775525919872505
subject_585,CCI_SCMR_STR,Cooldown,2.999382,0.5669189189513548
subject_585,CCI_SCMR_STR,SecondThreshold,2.999382,0.6596277791211702
subject_585,CCI_SCMR_STR,VO2max,2.999382,0.6451879435353703
subject_585,CCI_SCMR_STR,WanT,2.999382,0.1240977941462417
subject_585,CCI_SCMR_STR,Warmup,2.999382,0.3042329339606262
subject_586,CCI_SCMR_STR,Cooldown,2.999382,0.4795330868201744
subject_586,CCI_SCMR_STR,SecondThreshold,2.999382,0.7479985241922652
subject_586,CCI_SCMR_STR,VO2max,2.999382,0.844359030181001
subject_586,CCI_SCMR_STR,WanT,2.999382,0.3038699737007609
subject_586,CCI_SCMR_STR,Warmup,2.999382,0.925606700376118
subject_587,CCI_SCMR_STR,Cooldown,2.999382,0.5360352327927261
subject_587,CCI_SCMR_STR,SecondThreshold,2.999382,0.485082670067603
subject_587,CCI_SCMR_STR,VO2max,2.999382,0.4126624039575048
subject_587,CCI_SCMR_STR,WanT,2.999382,0.5790840860015402
subject_587,CCI_SCMR_STR,Warmup,2.999382,0.9547028952756548
subject_588,CCI_SCMR_STR,Cooldown,2.999382,0.5447825623401258
subject_588,CCI_SCMR_STR,SecondThreshold,2.999382,0.4901089189891177
subject_588,CCI_SCMR_STR,VO2max,2.999382,0.7180568809225519
subject_588,CCI_SCMR_STR,WanT,2.999382,0.5206478725447296
subject_588,CCI_SCMR_STR,Warmup,2.999382,0.3069126842126912
subject_590,CCI_SCMR_STR,Cooldown,2.999382,0.2818174086553842
subject_590,CCI_SCMR_STR,SecondThreshold,2.999382,0.9658344169242458
subject_590,CCI_SCMR_STR,VO2max,2.999382,0.4444306578555552
subject_590,CCI_SCMR_STR,WanT,2.999382,0.7534756685387491
subject_590,CCI_SCMR_STR,Warmup,2.999382,0.9843453270132312
subject_591,CCI_SCMR_STR,Cooldown,2.999382,0.9381583361159918
subject_591,CCI_SCMR_STR,SecondThreshold,2.999382,0.9058904783946048
subject_591,CCI_SCMR_STR,VO2max,2.999382,0.4510524930716012
subject_591,CCI_SCMR_STR,WanT,2.999382,0.5802560782309504
subject_591,CCI_SCMR_STR,Warmup,2.999382,0.8978744902270052
subject_594,CCI_SCMR_STR,Cooldown,2.999382,0.9590419566297876
subject_594,CCI_SCMR_STR,SecondThreshold,2.999382,0.5997288511853667
subject_594,CCI_SCMR_STR,VO2max,2.999382,0.9124738027079252
subject_594,CCI_SCMR_STR,WanT,2.999382,0.8430991340523561
subject_594,CCI_SCMR_STR,Warmup,2.999382,0.9620547014935016
subject_595,CCI_SCMR_STR,Cooldown,2.999382,0.9403388981533456
subject_595,CCI_SCMR_STR,SecondThreshold,2.999382,0.3068296265977603
subject_595,CCI_SCMR_STR,VO2max,2.999382,0.5639012853343577
subject_595,CCI_SCMR_STR,WanT,2.999382,0.4612972573853306
subject_595,CCI_SCMR_STR,Warmup,2.999382,0.6136957218709499
